1756416960000, ETH-USDT, 0.99226238
1756416360000, ETH-USDT, 0.99558766
1756417260000, XRP-USDT, 0.99360861
1756417260000, XRP-USDT, 0.99360861
1756418460000, ETH-USDT, 0.99525598
1756418160000, SOL-USDT, 0.99825167
1756418220000, SOL-USDT, 0.99828920
1756417560000, XRP-USDT, 0.99706704
1756417560000, XRP-USDT, 0.99706704
1756419000000, ETH-USDT, 0.99614267
1756419000000, ETH-USDT, 0.99614267
1756416900000, ETH-USDT, 0.99370210
1756418520000, ETH-USDT, 0.99933160
1756419480000, SOL-USDT, 0.99606276
1756419480000, SOL-USDT, 0.99606276
1756417500000, XRP-USDT, 0.99798204
1756417560000, XRP-USDT, 0.99822324
1756418340000, BNB-USDT, 0.99733921
1756419180000, ETH-USDT, 0.99816805
1756419240000, ETH-USDT, 0.99867504
1756418820000, ADA-USDT, 0.98921099
1756418820000, ADA-USDT, 0.98921099
1756418460000, ETH-USDT, 0.99546010
1756418520000, ETH-USDT, 0.99652059
1756416840000, LTC-USDT, 0.99494384
1756418100000, DOGE-USDT, 0.99564060
1756418160000, DOGE-USDT, 0.99515301
1756418220000, DOGE-USDT, 0.99404743
1756417800000, SOL-USDT, 0.99898960
1756417800000, SOL-USDT, 0.99898960
1756418700000, DOGE-USDT, 0.99378030
1756419720000, ADA-USDT, 0.99479065
1756419840000, ETH-USDT, 0.99194087
1756419000000, XRP-USDT, 0.99063315
1756417380000, ETH-USDT, 0.99464940
1756420740000, XRP-USDT, 0.97104797
1756420860000, SOL-USDT, 0.97701743
1756420920000, SOL-USDT, 0.98503819
1756419900000, LTC-USDT, 0.95180854
1756418280000, ETH-USDT, 0.94990754
1756421160000, ADA-USDT, 0.98491089
1756421160000, ADA-USDT, 0.98491089
1756417740000, LTC-USDT, 0.94670863
1756417980000, ADA-USDT, 0.98784383
1756418100000, ADA-USDT, 0.99628729
1756418160000, ADA-USDT, 0.99499291
1756418220000, ADA-USDT, 0.93226318
1756418220000, ADA-USDT, 0.93226318
1756418460000, LTC-USDT, 0.90905681
1756420980000, XRP-USDT, 0.92840418
1756421160000, BNB-USDT, 0.99661432
1756421220000, BNB-USDT, 0.97861135
1756421220000, ETH-USDT, 0.93787655
1756421160000, XRP-USDT, 0.93239761
1756421220000, XRP-USDT, 0.91456776
1756421520000, SOL-USDT, 0.96808450
1756421520000, SOL-USDT, 0.96808450
1756421340000, XRP-USDT, 0.96654559
1756421160000, SOL-USDT, 0.99157175
1756421340000, ADA-USDT, 0.99099888
1756421520000, XRP-USDT, 0.99009592
1756421820000, XRP-USDT, 0.99157118
1756421820000, XRP-USDT, 0.99157118
1756421760000, ADA-USDT, 0.97617053
1756421760000, ADA-USDT, 0.97617053
1756422180000, XRP-USDT, 0.92024424
1756419960000, BNB-USDT, 0.97900876
1756420020000, BNB-USDT, 0.98446244
1756419240000, ETH-USDT, 0.97787288
1756421940000, LTC-USDT, 0.97460003
1756421940000, LTC-USDT, 0.97460003
1756420320000, BNB-USDT, 0.94300673
1756421400000, BNB-USDT, 0.97918668
1756422180000, LTC-USDT, 0.99559775
1756421040000, BNB-USDT, 0.99783676
1756420620000, XRP-USDT, 0.98760102
1756422780000, ETH-USDT, 0.97713690
1756421160000, ADA-USDT, 0.96990882
1756420860000, DOGE-USDT, 0.96124823
1756423020000, XRP-USDT, 0.92840815
1756423500000, XRP-USDT, 0.98572519
1756421520000, ADA-USDT, 0.99213967
1756421760000, XRP-USDT, 0.99708779
1756421820000, XRP-USDT, 0.99473725
1756423680000, DOGE-USDT, 0.99541737
1756423680000, DOGE-USDT, 0.99541737
1756423200000, XRP-USDT, 0.92586702
1756423920000, ETH-USDT, 0.95406417
1756423980000, ETH-USDT, 0.96993943
1756424040000, ETH-USDT, 0.99556359
1756421340000, ADA-USDT, 0.98564790
1756422060000, XRP-USDT, 0.94009500
1756422480000, SOL-USDT, 0.93900616
1756422540000, SOL-USDT, 0.96801236
1756422600000, DOGE-USDT, 0.98811098
1756422660000, DOGE-USDT, 0.99787164
1756422660000, DOGE-USDT, 0.99787164
1756422720000, DOGE-USDT, 0.99680075
1756422360000, ADA-USDT, 0.99271252
1756422420000, ADA-USDT, 0.99569995
1756422480000, ADA-USDT, 0.99598604
1756422540000, ADA-USDT, 0.99718630
