1756415580000, LTC-USDT, 0.98428492
1756415640000, LTC-USDT, 0.99310358
1756415580000, ADA-USDT, 0.99206272
1756415760000, LTC-USDT, 0.98780327
1756415820000, LTC-USDT, 0.98403412
1756415880000, LTC-USDT, 0.97644946
1756416240000, BTC-USDT, 0.95679426
1756413720000, SOL-USDT, 0.98380730
1756416420000, ADA-USDT, 0.99922844
1756416480000, ADA-USDT, 0.99936685
1756416540000, ADA-USDT, 0.99092628
1756414920000, ADA-USDT, 0.98960273
1756415220000, BTC-USDT, 0.96184214
1756415280000, BTC-USDT, 0.93643037
1756414860000, ADA-USDT, 0.99174416
1756415700000, XRP-USDT, 0.87935970
1756414440000, ADA-USDT, 0.93056307
1756415160000, DOGE-USDT, 0.98065835
1756415220000, DOGE-USDT, 0.99153744
1756415280000, DOGE-USDT, 0.99333841
1756415340000, DOGE-USDT, 0.99445630
1756415400000, DOGE-USDT, 0.99501478
1756414380000, SOL-USDT, 0.98643886
1756416600000, ETH-USDT, 0.98677182
1756416660000, ETH-USDT, 0.98828752
1756418100000, DOGE-USDT, 0.99820208
1756418100000, DOGE-USDT, 0.99820208
1756416840000, ETH-USDT, 0.99476111
1756416060000, DOGE-USDT, 0.99397513
1756416060000, ETH-USDT, 0.99176553
1756417740000, SOL-USDT, 0.98262701
1756415700000, LTC-USDT, 0.99090233
1756415580000, ADA-USDT, 0.99279986
1756415640000, ADA-USDT, 0.99714352
1756415700000, ADA-USDT, 0.99650092
1756416900000, LTC-USDT, 0.99412199
1756417320000, ETH-USDT, 0.99017774
1756417740000, DOGE-USDT, 0.98764020
1756416900000, ETH-USDT, 0.99052799
1756418760000, ADA-USDT, 0.98728198
1756418040000, DOGE-USDT, 0.99752325
1756418640000, ETH-USDT, 0.99148306
1756419000000, ETH-USDT, 0.98647780
1756416480000, LTC-USDT, 0.99112371
1756419000000, LTC-USDT, 0.99692053
1756418700000, DOGE-USDT, 0.97956803
1756417920000, SOL-USDT, 0.98219568
1756417500000, LTC-USDT, 0.98828056
1756417560000, LTC-USDT, 0.99379439
1756417320000, DOGE-USDT, 0.99353864
1756419240000, LTC-USDT, 0.99829524
1756419300000, LTC-USDT, 0.99639212
1756419240000, ADA-USDT, 0.99913701
1756418640000, BTC-USDT, 0.99545097
1756419540000, DOGE-USDT, 0.99619096
