1756419300000, XRP-USDT, 0.99458930
1756419540000, BTC-USDT, 0.99872795
1756419600000, BTC-USDT, 0.99801024
1756418400000, BTC-USDT, 0.99898019
1756419240000, BTC-USDT, 0.99748508
1756419600000, XRP-USDT, 0.99536573
1756420680000, SOL-USDT, 0.98503400
1756420800000, SOL-USDT, 0.97402780
1756420740000, XRP-USDT, 0.95210044
1756420800000, XRP-USDT, 0.87383500
1756417920000, LTC-USDT, 0.81794396
1756418280000, ADA-USDT, 0.96361739
1756418340000, ADA-USDT, 0.95752575
1756420380000, ETH-USDT, 0.99360565
1756419660000, SOL-USDT, 0.85424639
1756421100000, XRP-USDT, 0.73137196
1756421280000, ETH-USDT, 0.87119780
1756421340000, ETH-USDT, 0.91664822
1756421400000, ETH-USDT, 0.95157734
1756421460000, ETH-USDT, 0.96133301
1756421640000, ADA-USDT, 0.97439128
1756421580000, LTC-USDT, 0.87602362
1756421580000, BTC-USDT, 0.84010558
1756421040000, BNB-USDT, 0.89843411
1756421700000, BTC-USDT, 0.96109412
1756419300000, XRP-USDT, 0.98140943
1756420620000, ADA-USDT, 0.98578640
1756420140000, ETH-USDT, 0.99481805
1756420140000, ADA-USDT, 0.99462805
1756419060000, XRP-USDT, 0.98734773
1756419840000, BNB-USDT, 0.99546106
1756420740000, LTC-USDT, 0.97513053
1756420800000, LTC-USDT, 0.95289893
1756420860000, LTC-USDT, 0.95108022
1756420920000, LTC-USDT, 0.93756071
1756420320000, BTC-USDT, 0.89317190
1756421040000, BNB-USDT, 0.95180023
1756421700000, BTC-USDT, 0.96796827
1756422600000, ADA-USDT, 0.99556279
1756420800000, ADA-USDT, 0.99723509
1756420860000, ADA-USDT, 0.99588879
1756421220000, ADA-USDT, 0.89627759
1756421340000, ETH-USDT, 0.93565780
1756421400000, BTC-USDT, 0.95070883
1756421460000, BTC-USDT, 0.97192023
1756421520000, BTC-USDT, 0.95590426
1756422480000, SOL-USDT, 0.94595245
1756421640000, BTC-USDT, 0.93719288
1756420500000, ETH-USDT, 0.99338745
1756422180000, BNB-USDT, 0.98165905
1756422900000, LTC-USDT, 0.97931932
1756422300000, BNB-USDT, 0.95128030
1756422360000, BNB-USDT, 0.85187729
1756423440000, LTC-USDT, 0.99093031
1756423500000, LTC-USDT, 0.99197554
1756422480000, BTC-USDT, 0.98625906
1756420920000, BNB-USDT, 0.98150146
1756420980000, BNB-USDT, 0.99628622
1756421040000, BNB-USDT, 0.99533644
1756421700000, BTC-USDT, 0.99592976
1756423260000, BTC-USDT, 0.99147411
1756421220000, ADA-USDT, 0.91553509
1756423380000, ADA-USDT, 0.94972541
1756423440000, ADA-USDT, 0.98293000
1756421460000, BTC-USDT, 0.97120394
1756421520000, BTC-USDT, 0.96664430
1756421580000, BTC-USDT, 0.93316023
1756421640000, BTC-USDT, 0.95250923
1756422360000, LTC-USDT, 0.99595103
1756424520000, SOL-USDT, 0.99344132
1756424580000, SOL-USDT, 0.99051211
1756421760000, BNB-USDT, 0.98648252
1756422300000, BNB-USDT, 0.98411786
1756422360000, BNB-USDT, 0.97865883
1756424760000, LTC-USDT, 0.98740546
1756424820000, LTC-USDT, 0.98067494
1756421520000, BNB-USDT, 0.99329899
1756421580000, BNB-USDT, 0.98042827
1756423320000, SOL-USDT, 0.90399351
1756423320000, ETH-USDT, 0.88122434
1756422900000, BNB-USDT, 0.96469222
1756422960000, BNB-USDT, 0.98669630
1756423500000, BNB-USDT, 0.99435794
1756423560000, BNB-USDT, 0.99629956
1756423500000, XRP-USDT, 0.99128010
1756425480000, SOL-USDT, 0.98902686
1756423920000, SOL-USDT, 0.98818943
1756423680000, BNB-USDT, 0.99501988
1756425600000, XRP-USDT, 0.98400228
1756425600000, XRP-USDT, 0.99047963
1756425660000, XRP-USDT, 0.98389499
1756422360000, ETH-USDT, 0.98255181
1756425900000, BNB-USDT, 0.99669815
