1756415820000, DOGE-USDT, 0.99621975
1756415880000, DOGE-USDT, 0.99611864
1756415940000, DOGE-USDT, 0.99687402
1756416000000, DOGE-USDT, 0.99629166
1756414860000, LTC-USDT, 0.99424323
1756414440000, SOL-USDT, 0.99248666
1756415520000, BNB-USDT, 0.99479549
1756415580000, BNB-USDT, 0.99579888
1756415940000, XRP-USDT, 0.99507150
1756416000000, XRP-USDT, 0.99446824
1756415760000, ADA-USDT, 0.99509665
1756415820000, ADA-USDT, 0.99615778
1756416540000, DOGE-USDT, 0.99022527
1756415940000, BNB-USDT, 0.98495794
1756416600000, DOGE-USDT, 0.93517627
1756414740000, ADA-USDT, 0.97313247
1756417140000, BNB-USDT, 0.99185592
1756416540000, ADA-USDT, 0.99030053
1756416600000, ADA-USDT, 0.98898948
1756416660000, ADA-USDT, 0.98539797
1756415400000, BTC-USDT, 0.86710541
1756417080000, BNB-USDT, 0.95350318
1756417140000, BNB-USDT, 0.96487799
1756417500000, BNB-USDT, 0.85569521
1756417560000, BNB-USDT, 0.92136562
1756415160000, DOGE-USDT, 0.96319695
1756415160000, ADA-USDT, 0.94583312
1756416360000, DOGE-USDT, 0.99529179
1756417800000, DOGE-USDT, 0.99621193
1756414860000, LTC-USDT, 0.99167952
1756418220000, XRP-USDT, 0.99633968
1756418280000, XRP-USDT, 0.99669419
1756416780000, LTC-USDT, 0.99687983
1756415460000, DOGE-USDT, 0.99709772
1756418160000, XRP-USDT, 0.98946142
1756418220000, XRP-USDT, 0.99378108
1756418820000, BTC-USDT, 0.99773990
1756418220000, SOL-USDT, 0.99685874
1756418280000, SOL-USDT, 0.99811015
1756418340000, SOL-USDT, 0.99787805
1756416000000, LTC-USDT, 0.99220941
1756416060000, BTC-USDT, 0.99522423
1756417620000, LTC-USDT, 0.99303069
1756419060000, SOL-USDT, 0.99697721
1756416960000, LTC-USDT, 0.99162392
1756417320000, XRP-USDT, 0.99577371
1756417380000, LTC-USDT, 0.99698443
1756419000000, ADA-USDT, 0.99650747
1756416120000, LTC-USDT, 0.99744786
1756418700000, SOL-USDT, 0.99426473
1756418100000, XRP-USDT, 0.99410001
1756418880000, XRP-USDT, 0.99540062
1756418880000, XRP-USDT, 0.99338565
1756418880000, XRP-USDT, 0.99507592
1756419180000, DOGE-USDT, 0.99631372
1756418400000, XRP-USDT, 0.99761232
1756419300000, BTC-USDT, 0.99796373
1756420020000, DOGE-USDT, 0.99378679
1756419240000, BTC-USDT, 0.99636319
1756420140000, XRP-USDT, 0.99568633
1756419660000, XRP-USDT, 0.99676383
1756419780000, XRP-USDT, 0.99362615
1756417740000, SOL-USDT, 0.99460596
1756417560000, DOGE-USDT, 0.99675543
1756417620000, DOGE-USDT, 0.99886409
1756417680000, DOGE-USDT, 0.99934060
1756418640000, BNB-USDT, 0.99516224
1756419300000, SOL-USDT, 0.99651012
1756419360000, SOL-USDT, 0.99694437
1756419360000, DOGE-USDT, 0.99457301
1756419420000, DOGE-USDT, 0.99418051
1756420080000, SOL-USDT, 0.99265920
1756419060000, DOGE-USDT, 0.98673258
1756419120000, DOGE-USDT, 0.98249189
1756418880000, SOL-USDT, 0.98170465
1756419480000, BNB-USDT, 0.97178801
1756421160000, ADA-USDT, 0.94692801
1756421280000, BTC-USDT, 0.99050946
1756421340000, BTC-USDT, 0.99541760
1756421340000, ADA-USDT, 0.98810296
1756421460000, SOL-USDT, 0.98469462
1756418280000, LTC-USDT, 0.98427854
1756418340000, LTC-USDT, 0.97547524
1756418400000, LTC-USDT, 0.97189364
1756418460000, LTC-USDT, 0.84983249
1756420980000, BTC-USDT, 0.83485031
1756420740000, SOL-USDT, 0.98914149
1756420740000, XRP-USDT, 0.98106982
1756421880000, LTC-USDT, 0.96679462
1756421280000, LTC-USDT, 0.82698947
1756421340000, XRP-USDT, 0.96703768
1756421400000, XRP-USDT, 0.98647147
1756421280000, SOL-USDT, 0.97451163
1756421280000, SOL-USDT, 0.98871121
1756422300000, SOL-USDT, 0.99279026
1756421400000, ADA-USDT, 0.98700912
1756421460000, ADA-USDT, 0.98566692
1756421520000, LTC-USDT, 0.98615566
1756421580000, LTC-USDT, 0.98409791
1756421640000, LTC-USDT, 0.94233050
1756421700000, LTC-USDT, 0.93151135
1756421760000, LTC-USDT, 0.92645182
1756420620000, BNB-USDT, 0.97067782
1756421220000, BTC-USDT, 0.89025942
1756421280000, ADA-USDT, 0.92070088
1756421460000, XRP-USDT, 0.96178417
1756422360000, SOL-USDT, 0.99231973
1756422420000, SOL-USDT, 0.98758181
1756422480000, SOL-USDT, 0.98952437
